track_id,audio_path,n_gt_beats,n_pred_beats,n_gt_downbeats,n_pred_downbeats,infer_seconds,status,beat_F-measure,beat_Cemgil,beat_Goto,beat_P-score,beat_CMLc,beat_CMLt,beat_AMLc,beat_AMLt,beat_Information gain,downbeat_F-measure,downbeat_Cemgil,downbeat_Goto,downbeat_P-score,downbeat_CMLc,downbeat_CMLt,downbeat_AMLc,downbeat_AMLt,downbeat_Information gain
garlandr-oneoclockjump-rowserjspecsc-1959-ae9d0565,/scratch/rht9410/jtd_data/garlandr-oneoclockjump-rowserjspecsc-1959-ae9d0565.wav,388,195,97,49,9.903,ok,0.6437613019891502,0.6330417970683433,0.0,0.483695652173913,0.0,0.0,0.8972972972972973,0.8972972972972973,0.48340223138765165,0.5942028985507246,0.5842696384458315,0.0,0.4673913043478261,0.0,0.0,1.0,1.0,0.6159221017260222
garlandr-oneoclockjumpalternatetake-rowserjspecsc-1959-96c85826,/scratch/rht9410/jtd_data/garlandr-oneoclockjumpalternatetake-rowserjspecsc-1959-96c85826.wav,363,181,91,45,7.825,ok,0.6666666666666666,0.6634499987287722,0.0,0.5,0.0,0.0,1.0,1.0,0.5930506347912071,0.0,2.489858965281324e-07,0.0,0.0,0.0,0.0,1.0,1.0,0.7187156288858336
garlandr-ongreendolphinstreet-jonesspersipc-1961-b88d062a,/scratch/rht9410/jtd_data/garlandr-ongreendolphinstreet-jonesspersipc-1961-b88d062a.wav,133,133,33,33,3.884,ok,1.0,0.9917278239083815,1.0,1.0,1.0,1.0,1.0,1.0,0.8065471263401746,1.0,0.9936344623054488,1.0,1.0,1.0,1.0,1.0,1.0,1.0
garlandr-revelationblues-jonesstaylora-1960-ca9d879b,/scratch/rht9410/jtd_data/garlandr-revelationblues-jonesstaylora-1960-ca9d879b.wav,290,285,72,72,16.551,ok,0.8566308243727598,0.8172750137500268,1.0,0.8790035587188612,0.7295373665480427,0.8540925266903915,0.7295373665480427,0.8540925266903915,0.5291567022199453,0.02857142857142857,0.025227837168872686,0.0,0.08571428571428572,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.08571428571428572,0.5512341763743541
garlandr-solar-carterrjoep-1977-a821803c,/scratch/rht9410/jtd_data/garlandr-solar-carterrjoep-1977-a821803c.wav,97,51,24,13,2.717,ok,0.5785123966942148,0.5424044987280242,0.0,0.43037974683544306,0.0,0.0,0.5714285714285714,0.5714285714285714,0.2801929558441086,0.0,5.892198520160286e-05,0.0,0.05,0.0,0.0,0.6,0.6,0.3799541111268844
garlandr-sosorryplease-jonesspersipc-1961-f42fcd79,/scratch/rht9410/jtd_data/garlandr-sosorryplease-jonesspersipc-1961-f42fcd79.wav,504,501,126,125,14.024,ok,0.9876288659793814,0.9723610252114225,1.0,0.9835390946502057,0.4156378600823045,0.9794238683127572,0.4156378600823045,0.9794238683127572,0.6842661215600696,0.41975308641975306,0.4147344229056258,1.0,0.4262295081967213,0.4180327868852459,0.4180327868852459,0.4180327868852459,0.4180327868852459,0.6021664502711851
garlandr-soulburnin-jonesstaylora-1960-213dbfc7,/scratch/rht9410/jtd_data/garlandr-soulburnin-jonesstaylora-1960-213dbfc7.wav,473,236,118,59,11.18,ok,0.6666666666666666,0.664686499579161,0.0,0.5,0.0,0.0,1.0,1.0,0.6265825430880949,0.0,8.438815113395533e-09,0.0,0.0,0.0,0.0,0.9824561403508771,0.9824561403508771,0.6992960191355226
garlandr-youdbesoniceto-nasserjgantf-1982-6cd5e494,/scratch/rht9410/jtd_data/garlandr-youdbesoniceto-nasserjgantf-1982-6cd5e494.wav,249,250,63,63,7.774,ok,1.0,0.97787028731562,1.0,1.0,1.0,1.0,1.0,1.0,0.6697936624008439,1.0,0.9696434600877556,1.0,1.0,1.0,1.0,1.0,1.0,0.8940315550655674
hawesh-autumnleaves-woodejclarkek-1958-ef338e87,/scratch/rht9410/jtd_data/hawesh-autumnleaves-woodejclarkek-1958-ef338e87.wav,485,487,121,122,14.371,ok,0.9893390191897654,0.9725378369004414,1.0,0.9872340425531915,0.6851063829787234,0.9829787234042553,0.6851063829787234,0.9829787234042553,0.761956652812185,0.29914529914529914,0.29567376056537653,1.0,0.3162393162393162,0.3162393162393162,0.3162393162393162,0.3162393162393162,0.3162393162393162,0.7002072876792096
hawesh-bigfoot-chamberspmarablel-1956-dbb3f283,/scratch/rht9410/jtd_data/hawesh-bigfoot-chamberspmarablel-1956-dbb3f283.wav,685,342,171,85,16.192,ok,0.6659959758551308,0.6646341489019372,0.0,0.49924585218702866,0.0,0.0,1.0,1.0,0.631968020775861,0.0,4.3103963103566604e-08,0.0,0.0,0.0,0.0,0.9879518072289156,0.9879518072289156,0.7139481311979189
hawesh-bluehampbluebird-mcbeechaynesr-1973-c54c5497,/scratch/rht9410/jtd_data/hawesh-bluehampbluebird-mcbeechaynesr-1973-c54c5497.wav,829,828,207,207,40.472,ok,0.9871716554673183,0.9670444959889084,1.0,0.9877899877899878,0.724053724053724,0.9877899877899878,0.724053724053724,0.9877899877899878,0.7237944087135576,0.7254901960784313,0.7092956624326654,1.0,0.7352941176470589,0.7352941176470589,0.7352941176470589,0.7352941176470589,0.7352941176470589,0.7494104337256324
hawesh-bluesenough-woodejtaylora-1968-c0a41ad1,/scratch/rht9410/jtd_data/hawesh-bluesenough-woodejtaylora-1968-c0a41ad1.wav,618,307,154,76,14.358,ok,0.6577181208053692,0.6468942366380016,0.0,0.49246231155778897,0.0,0.0,0.5117056856187291,0.5117056856187291,0.5137681596623416,0.30493273542600896,0.2971656878138549,0.0,0.2348993288590604,0.0,0.0,0.5066666666666667,0.5066666666666667,0.47289563497337994
hawesh-bluesforbud-woodejtaylora-1968-86f46b4b,/scratch/rht9410/jtd_data/hawesh-bluesforbud-woodejtaylora-1968-86f46b4b.wav,434,434,108,108,18.054,ok,1.0,0.9894471752182089,1.0,1.0,1.0,1.0,1.0,1.0,0.8686791830356019,1.0,0.9910365632013591,1.0,1.0,1.0,1.0,1.0,1.0,0.974604206152083
hawesh-bluesforjacque-chamberspmarablel-1956-8f7d506d,/scratch/rht9410/jtd_data/hawesh-bluesforjacque-chamberspmarablel-1956-8f7d506d.wav,287,288,72,72,9.894,ok,1.0,0.9983298992008225,1.0,1.0,1.0,1.0,1.0,1.0,0.940572183956682,1.0,0.9995541048474841,1.0,1.0,1.0,1.0,1.0,1.0,1.0
hawesh-blueskies-montgomerymellingtons-1964-69104518,/scratch/rht9410/jtd_data/hawesh-blueskies-montgomerymellingtons-1964-69104518.wav,252,251,63,63,8.653,ok,0.9682875264270614,0.9376431455821671,1.0,0.9662447257383966,0.8396624472573839,0.9493670886075949,0.8396624472573839,0.9493670886075949,0.6717238355012872,0.11864406779661017,0.10002711335569907,0.0,0.15254237288135594,0.15254237288135594,0.15254237288135594,0.15254237288135594,0.15254237288135594,0.6785288862493815
hawesh-bluesnc-vinnegarlleveys-1958-ccda6fc2,/scratch/rht9410/jtd_data/hawesh-bluesnc-vinnegarlleveys-1958-ccda6fc2.wav,671,669,168,167,31.464,ok,0.934040940106141,0.9093056305146542,1.0,0.9394856278366112,0.6989409984871406,0.9334341906202723,0.6989409984871406,0.9334341906202723,0.6770026948222883,0.7051671732522796,0.6873135198442576,1.0,0.7151515151515152,0.7151515151515152,0.7151515151515152,0.7151515151515152,0.7151515151515152,0.622124879897028
hawesh-carioca-mitchellrthompsonc-1955-2880dd55,/scratch/rht9410/jtd_data/hawesh-carioca-mitchellrthompsonc-1955-2880dd55.wav,304,152,76,38,6.632,ok,0.6666666666666666,0.6630570597040985,0.0,0.5,0.0,0.0,1.0,1.0,0.5703023824847719,0.0,5.074808757437635e-07,0.0,0.0,0.0,0.0,0.9722222222222222,0.9722222222222222,0.6912477389946078
hawesh-cheryl-chamberspmarablel-1956-8f6693a7,/scratch/rht9410/jtd_data/hawesh-cheryl-chamberspmarablel-1956-8f6693a7.wav,378,189,95,48,9.251,ok,0.6666666666666666,0.6648540082605717,0.0,0.5,0.0,0.0,1.0,1.0,0.6448452153121944,0.6666666666666666,0.6635584682372399,0.0,0.5,0.0,0.0,1.0,1.0,0.72270655067683
hawesh-chimchimcheree-israelscduckd-1965-9ed08a9f,/scratch/rht9410/jtd_data/hawesh-chimchimcheree-israelscduckd-1965-9ed08a9f.wav,240,121,60,31,5.425,ok,0.5914634146341464,0.5627688950616379,0.0,0.43119266055045874,0.0,0.0,0.5636363636363636,0.6545454545454545,0.31939578891105397,0.024390243902439025,0.027691209658127495,0.0,0.037037037037037035,0.0,0.0,0.5714285714285714,0.75,0.37835945059306125
hawesh-dearheart-israelscduckd-1965-69c8adef,/scratch/rht9410/jtd_data/hawesh-dearheart-israelscduckd-1965-69c8adef.wav,279,265,70,66,9.368,ok,0.8697318007662835,0.8414547154521638,1.0,0.8598484848484849,0.5340909090909091,0.8068181818181818,0.5340909090909091,0.8068181818181818,0.4837633931893529,0.3076923076923077,0.29351587009769897,0.0,0.36363636363636365,0.2727272727272727,0.3181818181818182,0.2727272727272727,0.3181818181818182,0.5366568072830363
hawesh-downbytheriverside-vinnegarlleveys-1958-0a0da603,/scratch/rht9410/jtd_data/hawesh-downbytheriverside-vinnegarlleveys-1958-0a0da603.wav,460,230,115,57,11.916,ok,0.6676737160120846,0.6634484011644357,0.0,0.5011337868480725,0.0,0.0,1.0,1.0,0.6191382381504387,0.6666666666666666,0.6615130817860363,0.0,0.5,0.0,0.0,1.0,1.0,0.721832150353135
hawesh-eveningtrane-vinnegarlduckd-1970-27f36295,/scratch/rht9410/jtd_data/hawesh-eveningtrane-vinnegarlduckd-1970-27f36295.wav,393,156,99,39,10.444,ok,0.3824091778202677,0.35303468875232635,0.0,0.2520107238605898,0.0,0.0,0.0481283422459893,0.10695187165775401,0.10835892393777191,0.19847328244274812,0.19588440555554393,0.0,0.20212765957446807,0.0,0.0,0.06382978723404255,0.10638297872340426,0.130805789814489
hawesh-feelinfine-mitchellrthompsonc-1955-ee38f681,/scratch/rht9410/jtd_data/hawesh-feelinfine-mitchellrthompsonc-1955-ee38f681.wav,337,169,84,42,7.784,ok,0.6680761099365751,0.6645874477942759,0.0,0.5015873015873016,0.0,0.0,1.0,1.0,0.595910175139727,0.6610169491525424,0.6584095961420626,0.0,0.4936708860759494,0.0,0.0,1.0,1.0,0.7088564180230585
hawesh-flymetothemoon-israelscduckd-1965-f73f93dd,/scratch/rht9410/jtd_data/hawesh-flymetothemoon-israelscduckd-1965-f73f93dd.wav,698,698,233,233,19.504,ok,1.0,0.9773166976783996,1.0,1.0,1.0,1.0,1.0,1.0,0.672107786139579,1.0,0.9744654521889184,1.0,1.0,1.0,1.0,1.0,1.0,0.8856746976344432
hawesh-flymetothemoon-woodejclarkek-1958-d7e34cc4,/scratch/rht9410/jtd_data/hawesh-flymetothemoon-woodejclarkek-1958-d7e34cc4.wav,382,386,128,129,12.732,ok,0.8756756756756756,0.8309633133890595,1.0,0.8736559139784946,0.3736559139784946,0.8655913978494624,0.3736559139784946,0.8655913978494624,0.5469096999585186,0.534412955465587,0.5209783901090455,1.0,0.6048387096774194,0.3951612903225806,0.5967741935483871,0.3951612903225806,0.5967741935483871,0.4223990570931413
hawesh-gkblues-montgomerymellingtons-1964-1c8ae97c,/scratch/rht9410/jtd_data/hawesh-gkblues-montgomerymellingtons-1964-1c8ae97c.wav,521,519,130,130,16.866,ok,0.9475766567754699,0.9202323095722149,1.0,0.9467455621301775,0.8402366863905325,0.9388560157790927,0.8402366863905325,0.9388560157790927,0.6006878767037039,0.8412698412698413,0.8288999006768486,1.0,0.8650793650793651,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7205281435447474
hawesh-godownmoses-vinnegarlleveys-1958-a55921e1,/scratch/rht9410/jtd_data/hawesh-godownmoses-vinnegarlleveys-1958-a55921e1.wav,223,207,55,51,11.786,ok,0.8792270531400966,0.8646711398518231,1.0,0.8465116279069768,0.33488372093023255,0.772093023255814,0.33488372093023255,0.772093023255814,0.6705375259894092,0.7450980392156863,0.7075781646693673,0.0,0.7358490566037735,0.33962264150943394,0.6792452830188679,0.33962264150943394,0.6792452830188679,0.6405888839529456
hawesh-hampsblues-mitchellrthompsonc-1955-9babc285,/scratch/rht9410/jtd_data/hawesh-hampsblues-mitchellrthompsonc-1955-9babc285.wav,504,252,126,63,12.392,ok,0.6666666666666666,0.6493818937319183,0.0,0.5,0.0,0.0,1.0,1.0,0.5155709998517056,0.6629834254143646,0.6444587878504485,0.0,0.49586776859504134,0.0,0.0,1.0,1.0,0.7017960674353658
hawesh-highinthesky-vinnegarlduckd-1970-d0b63497,/scratch/rht9410/jtd_data/hawesh-highinthesky-vinnegarlduckd-1970-d0b63497.wav,231,231,58,58,9.193,ok,1.0,0.9790484870988683,1.0,1.0,1.0,1.0,1.0,1.0,0.7362617583181684,1.0,0.9817769643653965,1.0,1.0,1.0,1.0,1.0,1.0,0.9336470398703594
hawesh-igotrhythm-mitchellrthompsonc-1955-c1360534,/scratch/rht9410/jtd_data/hawesh-igotrhythm-mitchellrthompsonc-1955-c1360534.wav,373,186,94,47,7.539,ok,0.6666666666666666,0.6656089766016775,0.0,0.5,0.0,0.0,1.0,1.0,0.6259778246642749,0.0,1.4735488338321776e-06,0.0,0.0,0.0,0.0,0.9772727272727273,0.9772727272727273,0.7259816196553852
hawesh-illrememberapril-lafarosbutlerf-1956-16f3aa28,/scratch/rht9410/jtd_data/hawesh-illrememberapril-lafarosbutlerf-1956-16f3aa28.wav,191,96,48,24,4.87,ok,0.6666666666666666,0.6642816512317826,0.0,0.5,0.0,0.0,1.0,1.0,0.6414671612682197,0.65625,0.6543270771547716,0.0,0.4883720930232558,0.0,0.0,1.0,1.0,0.7005530928593724
hawesh-imallsmiles-mitchellrduckd-1966-2b622fa9,/scratch/rht9410/jtd_data/hawesh-imallsmiles-mitchellrduckd-1966-2b622fa9.wav,434,434,145,145,14.32,ok,1.0,0.9924586583877614,1.0,1.0,1.0,1.0,1.0,1.0,0.8187189102032053,1.0,0.9928273190505577,1.0,1.0,1.0,1.0,1.0,1.0,0.9771707471166093
hawesh-joshuafitdebattleof-vinnegarlleveys-1958-2b306c59,/scratch/rht9410/jtd_data/hawesh-joshuafitdebattleof-vinnegarlleveys-1958-2b306c59.wav,399,199,99,49,11.045,ok,0.6654991243432574,0.6568055397565393,0.0,0.49868766404199477,0.0,0.0,1.0,1.0,0.5861336956500292,0.6619718309859155,0.648353380903119,0.0,0.49473684210526314,0.0,0.0,1.0,1.0,0.7161562089238244
hawesh-myromance-mitchellrduckd-1966-b64be2c4,/scratch/rht9410/jtd_data/hawesh-myromance-mitchellrduckd-1966-b64be2c4.wav,100,100,25,25,2.868,ok,1.0,0.9852478389553208,1.0,1.0,1.0,1.0,1.0,1.0,0.7336767559455378,1.0,0.9912094955646693,1.0,1.0,1.0,1.0,1.0,1.0,1.0
hawesh-people-israelscduckd-1965-b04acaf2,/scratch/rht9410/jtd_data/hawesh-people-israelscduckd-1965-b04acaf2.wav,181,181,45,45,5.643,ok,0.8975903614457831,0.8836132180593095,1.0,0.8975903614457831,0.6867469879518072,0.8975903614457831,0.6867469879518072,0.8975903614457831,0.6597143629497827,0.9047619047619048,0.8865957646412128,1.0,1.0,1.0,1.0,1.0,1.0,0.8213579162610918
hawesh-rhonda-israelscduckd-1965-5e18aff8,/scratch/rht9410/jtd_data/hawesh-rhonda-israelscduckd-1965-5e18aff8.wav,217,217,72,54,6.456,ok,1.0,0.9890669577239443,1.0,1.0,1.0,1.0,1.0,1.0,0.7700749265429735,0.27350427350427353,0.26781418024049636,0.0,0.23880597014925373,0.0,0.0,0.0,0.0,0.4927862356534284
hawesh-secretlove-montgomerymellingtons-1964-7efed8a4,/scratch/rht9410/jtd_data/hawesh-secretlove-montgomerymellingtons-1964-7efed8a4.wav,376,188,94,47,9.955,ok,0.6654205607476635,0.657842932091643,0.0,0.49859943977591037,0.0,0.0,1.0,1.0,0.5786394311785192,0.6616541353383459,0.6561022378002462,0.0,0.4943820224719101,0.0,0.0,1.0,1.0,0.7300939038358177
hawesh-sonora-woodejtaylora-1968-fa331138,/scratch/rht9410/jtd_data/hawesh-sonora-woodejtaylora-1968-fa331138.wav,383,383,128,128,12.411,ok,1.0,0.9957663665425314,1.0,1.0,1.0,1.0,1.0,1.0,0.8753587543440234,1.0,0.9930866544284213,1.0,1.0,1.0,1.0,1.0,1.0,0.97762169240426
hawesh-soulsigneight-brownrmannes-1976-703f59bd,/scratch/rht9410/jtd_data/hawesh-soulsigneight-brownrmannes-1976-703f59bd.wav,569,569,143,143,17.137,ok,1.0,0.9876072611621343,1.0,1.0,1.0,1.0,1.0,1.0,0.8533441422343462,1.0,0.9881429899973698,1.0,1.0,1.0,1.0,1.0,1.0,0.9518401933490501
hawesh-spanishstepstake1-woodejtaylora-1968-2b4e593d,/scratch/rht9410/jtd_data/hawesh-spanishstepstake1-woodejtaylora-1968-2b4e593d.wav,80,80,20,20,2.618,ok,1.0,0.9915655720808209,1.0,1.0,1.0,1.0,1.0,1.0,0.799109945423396,1.0,0.9830414421853927,1.0,1.0,1.0,1.0,1.0,1.0,0.9370439957789906
hawesh-spanishstepstake2-woodejtaylora-1968-dfe0283f,/scratch/rht9410/jtd_data/hawesh-spanishstepstake2-woodejtaylora-1968-dfe0283f.wav,180,181,45,45,6.34,ok,1.0,0.9957706527568374,1.0,1.0,1.0,1.0,1.0,1.0,0.8752727097747662,1.0,0.9954975465087308,1.0,1.0,1.0,1.0,1.0,1.0,1.0
hawesh-suddenlyithoughtofyou-mitchellrduckd-1966-81fb8046,/scratch/rht9410/jtd_data/hawesh-suddenlyithoughtofyou-mitchellrduckd-1966-81fb8046.wav,487,244,121,61,10.073,ok,0.656160458452722,0.6397504282707785,0.0,0.4838709677419355,0.0,0.0,0.5107296137339056,0.6695278969957081,0.460544903336542,0.4482758620689656,0.43558498785737587,0.0,0.3448275862068966,0.0,0.0,1.0,1.0,0.5057214462214438
hawesh-swinglowsweetchariot-vinnegarlleveys-1958-1123abbf,/scratch/rht9410/jtd_data/hawesh-swinglowsweetchariot-vinnegarlleveys-1958-1123abbf.wav,277,277,69,69,11.487,ok,1.0,0.9976902600538106,1.0,1.0,1.0,1.0,1.0,1.0,0.9209949230913905,1.0,0.9940241820132063,1.0,1.0,1.0,1.0,1.0,1.0,0.9788570781208551
hawesh-thedaysofwineand-israelscduckd-1965-0afc41ef,/scratch/rht9410/jtd_data/hawesh-thedaysofwineand-israelscduckd-1965-0afc41ef.wav,257,256,64,64,7.531,ok,1.0,0.9879375680091437,1.0,1.0,1.0,1.0,1.0,1.0,0.7532999041598083,1.0,0.991888261938345,1.0,1.0,1.0,1.0,1.0,1.0,0.9771739785327399
hawesh-thegirlfromipanema-israelscduckd-1965-964dbfb1,/scratch/rht9410/jtd_data/hawesh-thegirlfromipanema-israelscduckd-1965-964dbfb1.wav,514,258,128,65,11.919,ok,0.6648648648648648,0.6522928269526,0.0,0.4969574036511156,0.0,0.0,0.5991902834008097,0.5991902834008097,0.46286656986758434,0.39999999999999997,0.3938006883827933,0.0,0.3008130081300813,0.0,0.0,0.9838709677419355,0.9838709677419355,0.524425504762028
hawesh-thegreenleavesofsummer-montgomerymellingtons-1964-b2564d31,/scratch/rht9410/jtd_data/hawesh-thegreenleavesofsummer-montgomerymellingtons-1964-b2564d31.wav,140,140,46,46,4.458,ok,1.0,0.9831267050462253,1.0,1.0,1.0,1.0,1.0,1.0,0.706392173322437,1.0,0.9902446841022559,1.0,1.0,1.0,1.0,1.0,1.0,1.0
hawesh-themoreiseeyou-montgomerymellingtons-1964-819e9e3d,/scratch/rht9410/jtd_data/hawesh-themoreiseeyou-montgomerymellingtons-1964-819e9e3d.wav,284,284,71,71,11.44,ok,0.8913443830570902,0.8521064977298156,1.0,0.8970588235294118,0.6139705882352942,0.8897058823529411,0.6139705882352942,0.8897058823529411,0.4705377467137066,0.6222222222222222,0.5923890333794091,1.0,0.6764705882352942,0.6764705882352942,0.6764705882352942,0.6764705882352942,0.6764705882352942,0.5725291842238438
hawesh-vierdblues-montgomerymellingtons-1964-dc74e9da,/scratch/rht9410/jtd_data/hawesh-vierdblues-montgomerymellingtons-1964-dc74e9da.wav,809,645,203,161,22.421,ok,0.8605466012613876,0.8322280784344231,1.0,0.7724399494310998,0.3324905183312263,0.5777496839443742,0.3324905183312263,0.5777496839443742,0.4579584159888626,0.3249299719887955,0.31807912274964717,0.0,0.30808080808080807,0.23232323232323232,0.23232323232323232,0.23232323232323232,0.23232323232323232,0.4098013948386378
hawesh-whatkindoffoolam-israelscduckd-1965-81d43bdf,/scratch/rht9410/jtd_data/hawesh-whatkindoffoolam-israelscduckd-1965-81d43bdf.wav,249,249,62,62,8.021,ok,1.0,0.9805597404065804,1.0,1.0,1.0,1.0,1.0,1.0,0.7294906316901163,1.0,0.9881947851239733,1.0,1.0,1.0,1.0,1.0,1.0,0.9601348124751423
hawesh-whenigrowtooold-brownrmannes-1976-abeebf9e,/scratch/rht9410/jtd_data/hawesh-whenigrowtooold-brownrmannes-1976-abeebf9e.wav,384,385,96,96,16.155,ok,0.9718120805369127,0.9593648623882189,1.0,0.9705093833780161,0.900804289544236,0.9705093833780161,0.900804289544236,0.9705093833780161,0.8037879751929632,0.9032258064516129,0.8889144208998574,1.0,0.9247311827956989,0.9247311827956989,0.9247311827956989,0.9247311827956989,0.9247311827956989,0.833409153041266
hicksj-airegin-lundycmuhammadi-1987-5fc996e8,/scratch/rht9410/jtd_data/hicksj-airegin-lundycmuhammadi-1987-5fc996e8.wav,997,500,249,125,19.282,ok,0.6625598904859686,0.6574065659972571,0.0,0.49537512846865367,0.0,0.0,0.8524590163934426,0.9118852459016393,0.5240025662146178,0.049315068493150684,0.048292601482476216,0.0,0.0411522633744856,0.0,0.0,0.8524590163934426,0.8524590163934426,0.5189139008929782
hicksj-auprivave-drummondrsmittym-1993-c74fad19,/scratch/rht9410/jtd_data/hicksj-auprivave-drummondrsmittym-1993-c74fad19.wav,713,392,178,98,18.941,ok,0.691588785046729,0.6820347950233329,0.0,0.5309352517985612,0.07194244604316546,0.07194244604316546,0.848,0.848,0.5558994085539194,0.5970149253731344,0.5936954508297229,0.0,0.45977011494252873,0.0,0.0,0.8404255319148937,0.8404255319148937,0.7017523832045172
hicksj-autumnleaves-drummondrmuhammadi-1990-17727f5d,/scratch/rht9410/jtd_data/hicksj-autumnleaves-drummondrmuhammadi-1990-17727f5d.wav,758,379,190,95,19.248,ok,0.6624548736462094,0.656663221214207,0.0,0.4952638700947226,0.0,0.0,0.9024390243902439,0.9322493224932249,0.5854192782250247,0.6209386281588447,0.6170204065134064,0.0,0.4648648648648649,0.0,0.0,1.0,1.0,0.6442523673304438
hicksj-bookieplease-bookerwmuhammadi-1985-27c27238,/scratch/rht9410/jtd_data/hicksj-bookieplease-bookerwmuhammadi-1985-27c27238.wav,766,765,192,191,22.34,ok,0.9732977303070761,0.9497925352012371,1.0,0.9719626168224299,0.8731642189586115,0.965287049399199,0.8731642189586115,0.965287049399199,0.6776692885042842,0.88,0.8610390633493744,1.0,0.9095744680851063,0.898936170212766,0.898936170212766,0.898936170212766,0.898936170212766,0.7932002226874026
hicksj-bouncingwithbud-drummondrsmittym-1993-c1fb6eb7,/scratch/rht9410/jtd_data/hicksj-bouncingwithbud-drummondrsmittym-1993-c1fb6eb7.wav,603,306,151,77,14.618,ok,0.6530147895335608,0.6505162474146924,0.0,0.4922813036020583,0.0,0.0,0.5168918918918919,0.6790540540540541,0.5474101184594041,0.4727272727272727,0.4688203555616546,0.0,0.3561643835616438,0.0,0.0,0.7837837837837838,0.9459459459459459,0.5123382652728476
hicksj-darksidelightside-bookerwmuhammadi-1981-42071967,/scratch/rht9410/jtd_data/hicksj-darksidelightside-bookerwmuhammadi-1981-42071967.wav,1074,544,269,136,22.64,ok,0.6460567823343849,0.6343437033662191,0.0,0.4762357414448669,0.0,0.0,0.8386491557223265,0.900562851782364,0.4839595428955915,0.5707070707070707,0.56833398065104,0.0,0.4448669201520912,0.0,0.0,0.8721804511278195,0.9022556390977443,0.5481971887680426
hicksj-daydream-dolphindbrooksc-1997-a1b552e8,/scratch/rht9410/jtd_data/hicksj-daydream-dolphindbrooksc-1997-a1b552e8.wav,506,506,126,126,14.383,ok,0.9918200408997955,0.9782327093871307,1.0,0.9918200408997955,0.8732106339468303,0.9877300613496932,0.8732106339468303,0.9877300613496932,0.7506438393364556,0.8770491803278688,0.8659754012665106,1.0,0.8852459016393442,0.8852459016393442,0.8852459016393442,0.8852459016393442,0.8852459016393442,0.8325404991819974
hicksj-dukesplace-mcbeecjonese-1990-a9d320e9,/scratch/rht9410/jtd_data/hicksj-dukesplace-mcbeecjonese-1990-a9d320e9.wav,1135,561,284,140,29.61,ok,0.6518873576992211,0.6455709217460559,0.0,0.4870188003581021,0.0,0.0,0.4293381037567084,0.5062611806797853,0.5007817958999286,0.34052757793764993,0.33557298578418066,0.0,0.25806451612903225,0.0,0.0,0.42857142857142855,0.7142857142857143,0.38897995172662087
hicksj-emily-drummondrmuhammadi-1990-4bae4e77,/scratch/rht9410/jtd_data/hicksj-emily-drummondrmuhammadi-1990-4bae4e77.wav,355,355,118,118,15.637,ok,1.0,0.992871437186569,1.0,1.0,1.0,1.0,1.0,1.0,0.8440824373141878,1.0,0.9960493547938916,1.0,1.0,1.0,1.0,1.0,1.0,0.9762170275374784
hicksj-expectations-drummondrsmittym-1993-78892a40,/scratch/rht9410/jtd_data/hicksj-expectations-drummondrsmittym-1993-78892a40.wav,666,669,167,167,21.281,ok,0.977743668457406,0.9623974751990694,1.0,0.9754977029096478,0.8085758039816233,0.9724349157733537,0.8085758039816233,0.9724349157733537,0.7590453883164426,0.8895705521472392,0.878181578140922,1.0,0.9079754601226994,0.9079754601226994,0.9079754601226994,0.9079754601226994,0.9079754601226994,0.8328754760635487
hicksj-flylittlebirdfly-williamsbhayesl-2006-e3e5bd4a,/scratch/rht9410/jtd_data/hicksj-flylittlebirdfly-williamsbhayesl-2006-e3e5bd4a.wav,572,285,143,72,13.935,ok,0.6666666666666666,0.6555452839535039,0.0,0.5,0.0,0.0,1.0,1.0,0.5129975275343186,0.6666666666666666,0.6538115159599449,0.0,0.5,0.0,0.0,1.0,1.0,0.7182456516399435
hicksj-holditdown-lundycmuhammadi-1987-fbd5eafb,/scratch/rht9410/jtd_data/hicksj-holditdown-lundycmuhammadi-1987-fbd5eafb.wav,424,424,106,106,13.959,ok,1.0,0.9962795931976883,1.0,1.0,1.0,1.0,1.0,1.0,0.886051609498108,1.0,0.9937747632682516,1.0,1.0,1.0,1.0,1.0,1.0,0.9703519738015727
hicksj-ideal-dolphindbrooksc-2001-c66ab8b5,/scratch/rht9410/jtd_data/hicksj-ideal-dolphindbrooksc-2001-c66ab8b5.wav,375,380,93,95,16.404,ok,0.9180327868852459,0.8919051460416546,1.0,0.9184782608695652,0.782608695652174,0.9157608695652174,0.782608695652174,0.9157608695652174,0.609100946472003,0.7868852459016393,0.7787991960697844,1.0,0.8369565217391305,0.7934782608695652,0.8152173913043478,0.7934782608695652,0.8152173913043478,0.7168390165871716
hicksj-ididntknowwhattime-lundycmuhammadi-1987-7e650670,/scratch/rht9410/jtd_data/hicksj-ididntknowwhattime-lundycmuhammadi-1987-7e650670.wav,425,425,106,106,15.013,ok,1.0,0.9989519836561283,1.0,1.0,1.0,1.0,1.0,1.0,0.9540077944681371,1.0,0.9988051741544207,1.0,1.0,1.0,1.0,1.0,1.0,1.0
